TransactionId,Name,ConstituentId,TransactionDate,Amount,TransactionSourceId,OpportunityId,ChannelId,CampaignId,IsRecurring,Timezone,CreatedDate,ModifiedDate,SourceSystemId,SourceId
2fa409d8-ca65-41a5-b737-9531dcce951e,Legacy Bequest,98e7f48f-6310-4e42-90d5-a09582de2439,2023-08-22 01:09:42.212360,3164.64,86f20101-8d46-4289-ac81-9821c0255076,f97be86d-d483-4645-8282-39789a63a1c9,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,3c6c497c-1baf-4a7b-a270-5982567f7ceb,1,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,06476e2b-d048-4566-a3e4-2034cb44f915,bb05204b-9818-4e53-9036-6b29b936b0fb
5117edee-c85b-4ce4-8e84-041217cc8b20,Ticket Sale,0984cdb2-0c5c-4c3b-98ba-2f98f25ec3d7,2024-02-26 20:35:29.995800,3501.82,1d0716f7-9dab-4927-9c80-8194674439a4,83e291bf-4aa8-47a3-a039-d1cc6ce04f30,36dc40af-c14e-4315-ba38-a9b1bc755fb8,cbbc4100-37b4-4466-94ed-17300f839366,0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b4b0a533-21e1-47ba-a572-6c9daa2a9833,bb05204b-9818-4e53-9036-6b29b936b0fb
51724221-3192-4e80-a4dd-2687437540a7,Event Fee,025b0181-c340-46eb-8ef0-edcedf9124a7,2025-02-05 16:28:23.524461,3292.22,8e50cbb2-e4cb-443b-90a7-8f8b9210daff,9271d082-4434-465a-b013-65d7c47ed332,a13b7e00-c20d-448b-b056-4b38d3e4efc4,91a0ee1f-b250-4dc9-b3c6-94074deef6a1,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e22d6be7-1b71-4a49-b0cb-416ac0494ebb,bb05204b-9818-4e53-9036-6b29b936b0fb
b3a20cb1-715e-4b3d-b67e-faf23fbcc798,Sponsorship Payment,98e7f48f-6310-4e42-90d5-a09582de2439,2022-09-13 02:55:41.755948,7047.91,00392dad-697e-49ce-ac34-201c5f83a1d1,66a6ebfd-8b14-46d8-b5c3-4394a548b22b,5d79d9d1-35ec-407b-bb7c-c108dc463f00,65f4b479-285b-4cea-8a9c-2c06518e9eb7,1,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,d6c98391-dfe0-4794-902a-485282eb85e0,bb05204b-9818-4e53-9036-6b29b936b0fb
b1c2fba0-e257-4fdd-9f2e-30961b91c11d,Sponsorship Payment,cfa30e64-50ce-4bbb-b2e7-a82c7cbad341,2022-06-23 21:14:25.651050,3110.78,fd52a8d8-a468-4d69-81de-225f1a29a4de,141a97b3-f4bd-4c4a-936b-8afc7dc6a4c3,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,9ed84ea3-6f54-40e5-880f-426fa7a8d668,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,9a3cedc7-2ab4-4b30-b508-f699b4ae5f8e,bb05204b-9818-4e53-9036-6b29b936b0fb
8d591c94-2296-4099-a01a-f2ce6a732047,Membership Dues,1a81a48b-b4dc-4525-b7e7-7f8b99af53ed,2025-04-29 07:26:34.897980,3830.07,c6710554-9bdb-4cd9-919d-9177fbef4444,d054f1ea-c481-441e-a43a-464a2c186756,36dc40af-c14e-4315-ba38-a9b1bc755fb8,ec913008-50d2-4f09-9b71-ee56fb5b78c5,0,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,8cfbe3e3-d7b7-4043-8ece-c03d184269b0,bb05204b-9818-4e53-9036-6b29b936b0fb
6e583b0b-a90d-4346-9fb3-d722158b8a64,Sponsorship Payment,382f97dc-0e99-42a5-946a-57d82dac1214,2024-06-05 23:56:45.845319,9470.38,c1349388-3aa1-4db5-bdaa-d9891bd8020d,ccb4d96a-196d-4c91-a2e1-f8993b0a2e12,36dc40af-c14e-4315-ba38-a9b1bc755fb8,05033030-2c8d-48d8-92fe-d6db5114dbbc,0,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,a339c8cf-fad6-4ee7-b29c-78f5412d0a83,bb05204b-9818-4e53-9036-6b29b936b0fb
2a6e10df-f491-44fd-8445-6d0f1db1681c,Membership Dues,70685cec-efcf-4e5d-9e9f-3860f69cd25f,2024-08-25 09:40:39.097165,53.88,903dc26f-c4e8-46e5-a2a3-f76bdae28574,f3455faa-2542-40ba-b7ed-e0ba3b6b7d9f,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,df4afe5c-7ce1-4eed-9398-74f0b75272d8,0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,d4292b94-5cb7-490a-9c2c-07d2371914f8,bb05204b-9818-4e53-9036-6b29b936b0fb
ac49d40f-1590-4a2a-97c2-e59cd3dec5aa,Ticket Sale,f97d521c-f5a7-4f3f-92b6-1da779c97dc4,2024-11-18 10:37:14.092793,7921.43,3ea1e7e3-4fcc-4c00-acec-5e96092def63,5921d6c0-968d-49c7-93c9-3cdefa60ae93,36dc40af-c14e-4315-ba38-a9b1bc755fb8,704321bf-f12d-40b4-a043-90504a5bb907,1,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e4bd26af-b29d-42cc-b29e-b60a3347bef1,bb05204b-9818-4e53-9036-6b29b936b0fb
743e9b25-2fd9-4240-8c25-460dd87017d9,Membership Dues,d951814d-f4c2-49a2-9df3-012de0b1a742,2022-11-04 16:42:55.058039,5584.88,a70dfe0d-4e1f-471a-b8b1-aba5e8d28361,824b4f00-9558-454c-a8dd-489244be59e5,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,5d44f736-537b-4c81-92ab-cc39aff2aaa5,1,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3be3c9dc-02f1-44e6-bc95-4308fc642eeb,bb05204b-9818-4e53-9036-6b29b936b0fb
9190a697-91d6-413f-b551-f37c84d665c7,Legacy Bequest,4e5347cf-a360-49e4-ad69-6a17bdc5aa65,2023-08-28 14:39:15.542136,8082.61,dfc1e3d3-6dac-4775-a9d2-74c3b62bce98,091e951e-7f41-4383-bfe9-072a7caf7ac6,36dc40af-c14e-4315-ba38-a9b1bc755fb8,086a3b8b-3d80-4e2c-9a13-23fe27eae1fb,0,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,9d566cce-00f1-41eb-9ab3-d6b3b05afdd5,bb05204b-9818-4e53-9036-6b29b936b0fb
a04157ee-3a04-4fb3-858f-f788e10c8fee,Legacy Bequest,b5e5c2bb-2448-42bc-8209-1eb88747cd56,2024-06-05 12:52:31.824723,5453.92,18b9570c-2cda-4468-a11c-c280ac217a5e,15b3e8b9-1e97-4824-87c6-d5b685beb7eb,5d79d9d1-35ec-407b-bb7c-c108dc463f00,704321bf-f12d-40b4-a043-90504a5bb907,1,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,af09ce9c-4cb3-4fb4-aeeb-d8ea2e23f6a5,bb05204b-9818-4e53-9036-6b29b936b0fb
2b36799b-b01a-415d-ac68-c6025c5e9cf4,Event Fee,86caf5fc-8d8b-4566-8b1f-1b1e769d1fa5,2022-01-26 22:32:07.472845,7933.14,77af20f7-dda8-490d-b12b-bcc6b19000d7,8ee413ff-b1f3-4fa9-a6c9-2ab54c791bcb,a13b7e00-c20d-448b-b056-4b38d3e4efc4,086a3b8b-3d80-4e2c-9a13-23fe27eae1fb,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,fac3a06e-fbbc-4abb-bf2d-a0ae750a9e3a,bb05204b-9818-4e53-9036-6b29b936b0fb
74b3a968-bc01-4f72-8f37-2208f6061b8b,Donation,be25fb8f-cf65-438f-8071-f9da5c61bc53,2023-12-05 23:33:26.071357,4432.5,dfc1e3d3-6dac-4775-a9d2-74c3b62bce98,0f1ced34-034b-4fe8-9a39-0c43c99b6ae6,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,05033030-2c8d-48d8-92fe-d6db5114dbbc,1,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2c3d761f-21aa-4f02-ac56-d3e3c70ef260,bb05204b-9818-4e53-9036-6b29b936b0fb
5d29a77a-28f8-4ce8-aa73-4fc84f40c7e6,Ticket Sale,dba9a76a-6fa6-4115-90d9-0e4fb46436e1,2022-05-26 06:55:04.872471,2243.21,f9c2f1c5-ec74-4f14-98aa-3df812f6b14d,594e7b59-bc12-41e2-8386-1877f31c88ca,a13b7e00-c20d-448b-b056-4b38d3e4efc4,1d8a9af1-c274-471f-8204-3196d40d6ac5,1,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e381b4f3-8ede-4ade-bc9c-70c6c84ac65b,bb05204b-9818-4e53-9036-6b29b936b0fb
07b3dd99-6b65-4ef3-b513-e298582a2404,Gift,b5e5c2bb-2448-42bc-8209-1eb88747cd56,2022-07-17 20:23:52.682989,5604.02,c6710554-9bdb-4cd9-919d-9177fbef4444,e636cd5b-fac4-48e2-8f87-09f4e27491d2,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,ba212dac-083d-4d67-a9b2-29858a57675e,1,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,de268891-325d-4f29-aa4b-38ee8e39c016,bb05204b-9818-4e53-9036-6b29b936b0fb
cd385791-5ab0-427c-8214-0c2a6e4dd94c,Gift,e89b4b54-133c-4601-99f3-e9450524d2f5,2025-07-18 08:57:27.624229,8237.54,1461c8db-14c7-44ab-8305-a1675c66cac3,923f6456-176e-495f-9dcf-226fd46f7ce5,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,1d8a9af1-c274-471f-8204-3196d40d6ac5,1,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f1fe8094-487a-41bb-91c9-08667488b18d,bb05204b-9818-4e53-9036-6b29b936b0fb
05246288-5a22-431d-9eea-a970235c9cbe,Event Fee,940ed718-18ab-4f76-af90-89da1ac72d42,2023-01-12 08:19:59.556644,4679.43,19c874fc-98ad-4821-9f54-4d39ad24dbd8,6ddf653e-f9e6-436e-b68d-0e1d844111a7,5d79d9d1-35ec-407b-bb7c-c108dc463f00,fc7f4380-f8bf-42a5-bf10-45cb281d8e52,0,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3e6c47c0-dc18-4ea1-849f-d68efccb6b7a,bb05204b-9818-4e53-9036-6b29b936b0fb
2e52f13a-8112-4a40-b910-8ce9eb9984e1,Ticket Sale,b5e5c2bb-2448-42bc-8209-1eb88747cd56,2023-08-03 22:20:17.454206,6433.2,ba815d2f-4a85-4899-bd7c-4709f5dc7310,f5139dfb-da7a-42b9-90e9-ec0b634f6270,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,9ed84ea3-6f54-40e5-880f-426fa7a8d668,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b4a8d5ff-438c-42bf-a88d-d919ff9f50a3,bb05204b-9818-4e53-9036-6b29b936b0fb
0bbc323c-d9c8-46c3-9e66-794d11ccac2b,Event Fee,e70a473d-2803-4e40-a903-27a8d7403ad9,2022-08-01 19:18:42.821395,9956.06,a60e745a-1a24-4c42-bdbd-807b1ba819f3,b1e53808-7cec-400a-9be4-cde7ac37705b,36dc40af-c14e-4315-ba38-a9b1bc755fb8,4ca91f37-5c17-4c12-9206-f459a9926ffb,1,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b52333a7-d9e1-4af4-a2f5-377fc23efd57,bb05204b-9818-4e53-9036-6b29b936b0fb
1432f1b1-c236-485d-9c36-b0a4b7204e27,Grant Disbursement,025b0181-c340-46eb-8ef0-edcedf9124a7,2023-06-11 04:32:12.446312,4528.79,c443b866-87e0-4e64-99b6-ec6471ad23f9,ef661ace-3aab-4dab-b18d-1ade3dab2b89,5d79d9d1-35ec-407b-bb7c-c108dc463f00,704321bf-f12d-40b4-a043-90504a5bb907,1,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,ba2c328e-236a-4208-b35f-838dc335fbe9,bb05204b-9818-4e53-9036-6b29b936b0fb
188c5cdd-49b2-415f-9fd8-e77f95ed2d25,Gift,86caf5fc-8d8b-4566-8b1f-1b1e769d1fa5,2024-08-19 17:03:33.714407,5261.31,f0cacba1-b0f2-44f8-bdb3-4a09583c0462,b71079ef-695d-4a6f-904c-cc12500b63d5,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,9ed84ea3-6f54-40e5-880f-426fa7a8d668,1,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e657db18-7a7c-4e3c-9ab0-4b7401679a0f,bb05204b-9818-4e53-9036-6b29b936b0fb
75604402-6a3b-4391-b938-d40957adb231,Event Fee,e1997027-b118-4908-9e7d-0ec6149f6e22,2025-03-27 12:19:25.176420,7981.38,531b792b-2026-4da7-8604-e75a9825678c,fea13db3-42b3-4279-8cd5-f7b48bcc8fdf,a13b7e00-c20d-448b-b056-4b38d3e4efc4,086a3b8b-3d80-4e2c-9a13-23fe27eae1fb,1,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,392389f9-adf4-42a1-988b-e456d8478666,bb05204b-9818-4e53-9036-6b29b936b0fb
45486580-0913-423a-ab86-625e9d789054,Sponsorship Payment,025b0181-c340-46eb-8ef0-edcedf9124a7,2024-10-17 21:28:51.839247,8349.91,74fd50b0-1766-432d-aeaa-15e93adc01cd,5fc11184-02a5-41c1-bd06-b655db8b51f3,36dc40af-c14e-4315-ba38-a9b1bc755fb8,704321bf-f12d-40b4-a043-90504a5bb907,0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,ff682ea4-d586-4c96-93c7-d9ec831a5189,bb05204b-9818-4e53-9036-6b29b936b0fb
fd842798-97b1-4ef1-9081-abecefe5918b,Membership Dues,be25fb8f-cf65-438f-8071-f9da5c61bc53,2022-01-10 15:08:21.067851,421.73,b3183ad8-768c-41dd-8661-5aaec2756a73,a43802f7-7579-4ca4-b057-f42cb396b742,5d79d9d1-35ec-407b-bb7c-c108dc463f00,d0326120-15bf-4c44-92f6-03c8110e91d8,0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e943eff1-e7e3-4d7a-9af7-a17ce7fed12a,bb05204b-9818-4e53-9036-6b29b936b0fb
343d145e-202f-438b-90d3-548c0a9c27e4,Event Fee,b6e090c2-2e75-4080-9625-bd32923d7a2e,2024-05-07 10:44:28.057204,7206.41,2e11f711-94fc-4acd-9d1d-05469ebe1d65,941ffafd-2630-4d89-abdb-c61e274f58da,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,ba212dac-083d-4d67-a9b2-29858a57675e,1,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,bc66c2dd-0810-4fa1-bd9e-e0144d48505a,bb05204b-9818-4e53-9036-6b29b936b0fb
f3c77159-affc-4a13-bd0e-ed3f6e262e71,Gift,be25fb8f-cf65-438f-8071-f9da5c61bc53,2024-08-27 00:34:10.184354,1781.61,ebb5a07d-b088-483f-b25a-0027640e939c,594e7b59-bc12-41e2-8386-1877f31c88ca,a13b7e00-c20d-448b-b056-4b38d3e4efc4,1d8a9af1-c274-471f-8204-3196d40d6ac5,0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e609ca1d-fc52-404e-a463-081ca54da8e5,bb05204b-9818-4e53-9036-6b29b936b0fb
b9cd0868-1d1e-4d55-8c4b-64a4e4f67312,Ticket Sale,ec1eb9e7-2ab3-4e70-946e-b7ec503531e5,2025-07-17 13:23:00.160695,2486.54,0487683b-99fa-4386-be06-c12499cc9c49,149ac80a-1f98-4a29-8331-d996363689cf,36dc40af-c14e-4315-ba38-a9b1bc755fb8,4ca91f37-5c17-4c12-9206-f459a9926ffb,0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b75851ac-dbd6-47bc-a9a4-fec0e63685e9,bb05204b-9818-4e53-9036-6b29b936b0fb
0347961b-9306-41fd-80e5-936122854180,Membership Dues,23a9eb3c-fed4-420b-b436-c7d6db66bd10,2024-11-10 22:37:44.651928,6804.91,6b5b16b3-cef2-4c0e-840e-6d91233a8d49,a0131761-1514-4c09-b7ce-1dd883286d97,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,b932631e-506a-46f5-a79b-a53a29741862,0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,519530b1-d25b-412a-a8d4-d04818f1874a,bb05204b-9818-4e53-9036-6b29b936b0fb
157738b3-ff95-4480-9c59-707ba838cfea,Grant Disbursement,e1e6539d-909a-40e6-80f9-b05ab6764ac1,2022-03-12 17:18:06.697015,4421.19,ab57a089-aef6-4dfd-ba23-78815c81eabd,85074ab4-e110-4221-aa9f-1c8babf2d846,5d79d9d1-35ec-407b-bb7c-c108dc463f00,cbbc4100-37b4-4466-94ed-17300f839366,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3eebacdf-aaca-4dbe-89f7-7787b39a5db9,bb05204b-9818-4e53-9036-6b29b936b0fb
1f228316-42f1-4e2d-8892-7c3a7967f68a,Membership Dues,2949d1a1-4016-431b-bb44-68c178a89ccf,2022-07-10 18:36:54.869452,8345.6,efa2faac-2197-42e0-86d7-3cb09739b14f,c1013737-a000-453b-b12d-42f26af3c8e0,a13b7e00-c20d-448b-b056-4b38d3e4efc4,d1c391c7-677a-40f1-8de1-bad2b8c90374,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b1713370-b060-4328-9836-10ec25374507,bb05204b-9818-4e53-9036-6b29b936b0fb
95fd09d9-4e31-49f3-8447-a6d6238d4a03,Gift,025b0181-c340-46eb-8ef0-edcedf9124a7,2025-03-27 12:35:32.144650,9131.59,0b55d062-9621-4c46-b2d1-7729310a7620,5da37fbc-83a9-4066-bcb7-6597e529b8f8,a13b7e00-c20d-448b-b056-4b38d3e4efc4,fc7f4380-f8bf-42a5-bf10-45cb281d8e52,1,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,7e47c30a-0e6d-42f2-a50d-b8120115675a,bb05204b-9818-4e53-9036-6b29b936b0fb
d56d154e-3319-4a33-8b50-4b96c725aafe,Event Fee,2949d1a1-4016-431b-bb44-68c178a89ccf,2025-01-25 10:58:23.088397,8188.11,b147421f-98da-46fb-99cc-df4aabaacdea,32b52a7a-00d0-44b1-8958-9726c944ee98,5d79d9d1-35ec-407b-bb7c-c108dc463f00,6b9cc786-98f6-464b-a500-c5215e5ef861,1,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,79258cf3-a51b-47b6-9a31-453da43ff1f1,bb05204b-9818-4e53-9036-6b29b936b0fb
e7109030-db9e-4c65-8824-5895088728eb,Event Fee,46e4c404-3766-40d9-bb4b-69e7edd16bb7,2025-07-27 01:12:54.288063,7916.89,cffd5fd4-2c75-4299-b929-731dba940964,4a8553c4-92f1-4c7f-a944-2ec228103877,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,3c6c497c-1baf-4a7b-a270-5982567f7ceb,1,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3faf8f9f-5584-45de-89d5-be84875ac840,bb05204b-9818-4e53-9036-6b29b936b0fb
9218aa02-5177-47bf-a2df-f7be4bd37e68,Grant Disbursement,3cf14fb1-288a-40ba-8605-e8bfc664072e,2023-08-31 15:47:35.246328,7160.97,cd772bfb-10fd-4e09-b5de-fb45067d8a9d,5a09c863-b3d2-45ff-a8f6-7369083ead92,a13b7e00-c20d-448b-b056-4b38d3e4efc4,0eaed1cb-cc77-4a13-9d9b-32e992bbe77d,0,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,6daded76-c5de-49dd-b531-4bfc666d14d8,bb05204b-9818-4e53-9036-6b29b936b0fb
37f72dc3-3896-43b0-9008-f64183315142,Gift,42d7eb7f-9af3-4e89-8429-2a1865d0d766,2025-07-23 16:15:22.438303,4667.26,af7edd3a-e442-45f2-86a7-03320ce47289,ff89079f-6228-4852-b641-8015fed3b1ea,a13b7e00-c20d-448b-b056-4b38d3e4efc4,65f4b479-285b-4cea-8a9c-2c06518e9eb7,1,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,c1719821-4c00-4768-95c4-5b1f217fd52f,bb05204b-9818-4e53-9036-6b29b936b0fb
f4736a49-aaa8-47fc-aaab-9b16b60bff2d,Donation,ecefdad8-6723-47a9-b293-308c10c70855,2022-06-07 13:27:25.362282,2671.84,bd1c3068-252c-456c-a0fc-a218d88da314,d44b6210-ef2e-42cc-b3fd-b1c17fb9a674,5d79d9d1-35ec-407b-bb7c-c108dc463f00,cbbc4100-37b4-4466-94ed-17300f839366,0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,9d6ab81c-6c17-4832-a40f-6a1de7d8591b,bb05204b-9818-4e53-9036-6b29b936b0fb
8c5ba669-66a2-48f8-b852-70a76ce4efcc,Ticket Sale,e89b4b54-133c-4601-99f3-e9450524d2f5,2024-10-12 23:47:38.016990,9981.33,5e0104db-469e-4429-95c4-79b3b4354f07,95de3ae3-241e-4289-8f68-c6b03d25452c,a13b7e00-c20d-448b-b056-4b38d3e4efc4,fc7f4380-f8bf-42a5-bf10-45cb281d8e52,0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,8ad2c0db-45cb-4091-9388-4a50e636d45a,bb05204b-9818-4e53-9036-6b29b936b0fb
8c1b511f-a08e-49e0-98d0-f3e35c2a187e,Legacy Bequest,41b00fe0-ba05-4d27-95c2-04e0a2c284ba,2024-12-07 18:49:22.342092,9495.63,a05701f2-aab9-4d77-8347-71f1f0149b9a,c7d0fc37-2115-43b6-9dc9-6ddb2f368007,36dc40af-c14e-4315-ba38-a9b1bc755fb8,91a0ee1f-b250-4dc9-b3c6-94074deef6a1,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,d0841a7c-7954-4521-bb6f-9b32394fe4db,bb05204b-9818-4e53-9036-6b29b936b0fb
498a7cea-0044-4b51-ad15-4c358821e3c3,Sponsorship Payment,c33e7d6a-c49a-44d5-a11d-6972b5e80653,2023-03-06 02:50:12.939558,6910.91,4045fd57-4a03-45d9-9191-0fcbfb122605,79933231-991f-403c-ae91-91fcbebccc7e,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,b932631e-506a-46f5-a79b-a53a29741862,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b033631d-b0b9-484c-967c-1a9d74b5673d,bb05204b-9818-4e53-9036-6b29b936b0fb
0ddcea8c-6a1c-4138-a1a0-9b551ef02fa4,Gift,afb88ac3-7190-4d1a-84c2-3ae645ac4455,2024-06-03 15:48:22.187375,9417.82,531b792b-2026-4da7-8604-e75a9825678c,3ee6a555-d06f-4481-a996-90b00c246406,36dc40af-c14e-4315-ba38-a9b1bc755fb8,1d8a9af1-c274-471f-8204-3196d40d6ac5,1,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,5688fdab-c2be-4a77-943e-99b4f83eba42,bb05204b-9818-4e53-9036-6b29b936b0fb
c858aed2-62a9-4bb2-a510-c01143ec1252,Grant Disbursement,453b3391-09c4-4439-ab56-2dcb6dd621c5,2022-04-04 11:49:20.389918,7460.65,578dc7b5-7514-4208-8c0d-93b7d0c16764,3345a9c0-099c-43fa-8a52-a315974f884f,5d79d9d1-35ec-407b-bb7c-c108dc463f00,9ed84ea3-6f54-40e5-880f-426fa7a8d668,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f9c838ff-fe3c-49ad-9bad-0595faa66269,bb05204b-9818-4e53-9036-6b29b936b0fb
10152dd6-d9df-4947-a9fe-fbac0afbf598,Sponsorship Payment,a96d6ad5-b651-49f4-9dab-15611eed19a4,2022-09-29 01:51:42.713745,3158.19,3c79a8db-8151-4351-8b2a-d68340322081,15b3e8b9-1e97-4824-87c6-d5b685beb7eb,5d79d9d1-35ec-407b-bb7c-c108dc463f00,704321bf-f12d-40b4-a043-90504a5bb907,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,820df7dd-5ea2-49f8-a39b-f2a4c32bd504,bb05204b-9818-4e53-9036-6b29b936b0fb
6d3e2e65-f1f9-4037-b950-89f3b18eb63d,Sponsorship Payment,cfab10b6-fb0a-4a7c-9b42-cb901fbe2796,2022-09-05 18:04:01.135583,4064.72,f1e6676a-84c6-48ff-a8d2-2be85e2ab192,6deeef6c-3d23-4f64-a307-2d6a24260a8d,36dc40af-c14e-4315-ba38-a9b1bc755fb8,fc7f4380-f8bf-42a5-bf10-45cb281d8e52,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,53f6100d-b766-44a2-8250-4c9e32d0cfdc,bb05204b-9818-4e53-9036-6b29b936b0fb
9e994ddd-1809-4e34-97e6-d8e1961964f6,Membership Dues,545abf38-e632-47b3-84e9-9d2f1bce18d1,2025-02-04 19:08:18.313143,9581.39,fbb24744-8cb3-418d-8591-ddeeb8c049c9,4a8553c4-92f1-4c7f-a944-2ec228103877,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,3c6c497c-1baf-4a7b-a270-5982567f7ceb,1,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,52e4f12b-ab47-409d-a1e8-68e504be914c,bb05204b-9818-4e53-9036-6b29b936b0fb
ac0e92aa-0a60-4cf0-883f-695751794616,Ticket Sale,1fe41b7f-3c41-48ea-a233-bff0cb6536db,2022-11-27 21:46:45.576185,9589.48,5e0104db-469e-4429-95c4-79b3b4354f07,f1b41894-b52f-4697-86a3-8e9925474205,36dc40af-c14e-4315-ba38-a9b1bc755fb8,1d8a9af1-c274-471f-8204-3196d40d6ac5,0,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f1d24f11-09ea-46ae-8230-0a378588f622,bb05204b-9818-4e53-9036-6b29b936b0fb
4d1837d6-eff0-40e4-b931-8ee85a07bf38,Grant Disbursement,0add66db-7dc8-450f-841d-fa343212d301,2024-01-17 08:28:35.478271,6873.88,1e43e633-45c4-4b4f-b163-3191db1734c0,0f992b9a-25e6-4427-b746-40b0d458218d,36dc40af-c14e-4315-ba38-a9b1bc755fb8,1d8a9af1-c274-471f-8204-3196d40d6ac5,1,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,c1176d19-8b53-4566-be91-482448e6f020,bb05204b-9818-4e53-9036-6b29b936b0fb
4ccec2d6-76d0-4a65-8b83-9ea091262b60,Event Fee,04a48378-b90a-46a0-9aec-4bca4b090e74,2023-05-11 17:45:51.271011,7772.84,aa66db10-eedd-4c3f-af37-e6a7b7a72d28,1c07ddad-971d-4278-98f2-869b88c94280,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,0,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b80b2b39-db68-4d9e-89b5-4db6fee0769a,bb05204b-9818-4e53-9036-6b29b936b0fb
