PhonecallId,CallDate,Description,ConstituentId,CampaignId,Timezone,CreatedDate,ModifiedDate,SourceSystemId,SourceId,ChannelId
90132e45-ed3a-4dde-a484-cbca4f2345d2,2024-12-29,Phone call regarding campaign 1d8a9af1,55961108-1e61-43b9-a08f-bfcdff91f9e6,1d8a9af1-c274-471f-8204-3196d40d6ac5,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f4fa6934-2c82-4b32-a288-4a2d6bf3fd33,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
9a390d20-785a-4e54-8246-c1065a9ee8dd,2024-01-16,Phone call regarding campaign 31997c7f,2ec33b8b-ec31-427a-9aba-c75e3608ca3f,31997c7f-9559-45b5-89f7-8a27a4a6ab03,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,6b9a1841-d59e-4430-9e4c-6cb73e555779,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
e7273b89-9fef-4756-bfc1-b66e72b20a79,2025-07-17,Phone call regarding campaign 1c8a347f,aaf86655-315d-41c4-9b9c-1fceb7acb5da,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,51e8f725-30c5-4841-9a2e-550d2e09d25f,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
cce04d32-e9c2-4acd-bb8d-662e91235bb0,2023-12-17,Phone call regarding campaign 31997c7f,437ed67d-7f5a-4d38-aac7-f30424b0631d,31997c7f-9559-45b5-89f7-8a27a4a6ab03,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,55023cd3-c9da-40a3-aeae-b763a12346af,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
58e3a987-8542-4d91-a5c7-bb637b56b463,2024-06-12,Phone call regarding campaign 5d44f736,70685cec-efcf-4e5d-9e9f-3860f69cd25f,5d44f736-537b-4c81-92ab-cc39aff2aaa5,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,0c4b5323-951b-4c09-99e1-d8949b5b5380,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
df13a188-2565-44ba-89f1-560bce928f0f,2023-09-17,Phone call regarding campaign 31997c7f,79e7e6b9-2722-4ee0-a83f-0d0057ce9e32,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,252d24c1-19c1-49ba-b005-2255a7f28f5a,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
b76e3cee-b384-4daf-92ba-44b447d2bba7,2025-06-25,Phone call regarding campaign 5d44f736,df89017d-d29e-4740-8afa-bca25be3506f,5d44f736-537b-4c81-92ab-cc39aff2aaa5,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3ce10fec-7b7b-4748-a82b-ac97232ee0cd,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
cf352f26-9c3d-4f07-8383-bf4c848fd657,2025-04-10,Phone call regarding campaign 5d44f736,4353b7c2-7c4f-4a6a-812b-639cb99b5d4b,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,0b956fb2-a512-4301-a6f2-9b37ee263b87,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
d70eda8f-3492-4792-83fd-c7b793088313,2024-03-18,Phone call regarding campaign 1c8a347f,c97aa5fe-8690-4e19-8a4d-aaaf3ad85ba9,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f6e5bde0-5647-480b-bde7-ea45c191ba99,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
ff9854fb-1f60-4351-9ea3-46db02864487,2024-10-19,Phone call regarding campaign 1d8a9af1,be7b79ed-1fe4-433d-9f3e-c2982b70bd19,1d8a9af1-c274-471f-8204-3196d40d6ac5,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,399c6b0d-6af7-4de2-bd10-2fbd624568c3,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
25e034b0-10af-4fbb-824a-c7434aaa976f,2025-07-05,Phone call regarding campaign 5d44f736,d3ec9932-f403-469b-a134-cecb0a3c7e8f,5d44f736-537b-4c81-92ab-cc39aff2aaa5,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,ba39a368-cbae-4396-bf38-4d6e4aeb6c17,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
e8439741-d9d0-4020-b6b8-c34c808156c6,2024-03-06,Phone call regarding campaign 31997c7f,77b937d1-85d8-46e5-922f-8c5bcb03c0b2,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,fb347c1f-9136-4d43-89cf-b3072b751c25,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
cbf3e054-fccd-45bc-9bf9-fd2f5ece0e5d,2023-12-28,Phone call regarding campaign 5d44f736,b2ec0215-73be-4d44-bafd-6d0bcdb38199,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,46cb36af-f1d2-415d-b37c-8dc2b961dc64,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
171028a7-c9b6-43b5-a14a-4976af95ced3,2023-08-11,Phone call regarding campaign 31997c7f,ac2e73b6-4bf0-44cd-a7c5-840311390052,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e50fdfbf-05e6-43be-89c9-ee71dba55491,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
7517e02b-20e0-456f-a09e-e0107b84bd5d,2024-07-18,Phone call regarding campaign 1c8a347f,56c0f941-5808-4ebf-8279-2f88001119fd,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,26b59f7f-7ace-436d-8461-cac6580a81d2,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
7722e052-ba39-474d-b155-c18a27b2ba3d,2024-12-22,Phone call regarding campaign 5d44f736,b3541b42-71d8-44d7-ab09-a5c78c928bf1,5d44f736-537b-4c81-92ab-cc39aff2aaa5,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,6fadfbda-9ae2-493b-90d5-390eec0d373c,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
70dbfa24-6ce3-40b8-864f-db2ab14c71fe,2024-12-20,Phone call regarding campaign 1d8a9af1,002e1a89-ff02-47ca-9a7c-422e4ff7e363,1d8a9af1-c274-471f-8204-3196d40d6ac5,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,967aa028-b2aa-4384-8481-c223354e3877,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
ce0bcf69-9b26-4371-a757-eb37c52cc45c,2024-10-12,Phone call regarding campaign 1c8a347f,f2dc3d6e-c12a-4dea-9d43-d95c970cb94b,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,66da7500-9da1-4ed6-84e8-0b90f9f9d122,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
9cff8aee-2ef9-4557-91d0-4f5ddea5b0cb,2025-07-24,Phone call regarding campaign 31997c7f,7eaaa7b4-deed-46b8-af24-6d86da873a9b,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,7ae01e70-a42c-4ee7-97c2-da11d3384e00,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
428bb581-ba85-41ea-9eac-2908accee315,2023-09-07,Phone call regarding campaign 5d44f736,4c1b2c4a-d154-44f1-a9e2-fc6c3801dc7e,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,35c60bd9-f1f1-4851-8058-cdf6c92900c3,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
7705f836-7b46-4709-b51b-f4c0b6c1ce52,2025-05-04,Phone call regarding campaign 1d8a9af1,4e5347cf-a360-49e4-ad69-6a17bdc5aa65,1d8a9af1-c274-471f-8204-3196d40d6ac5,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,6fb583ae-cf49-4bef-8317-927b0b9f526d,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
3c74a229-d4d0-4723-b0f1-03f2d76abd96,2024-06-23,Phone call regarding campaign 31997c7f,74530c98-1c16-4b45-9aa8-6f97613e3a49,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,9ebcb7a0-32f1-42ab-909a-606e601ddd39,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
8ffb259b-a15d-4ab3-88fa-8297303b06b6,2024-10-21,Phone call regarding campaign 1c8a347f,4a91939c-fa16-444b-a427-38d0a22b2fb5,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,67757446-8f39-41eb-9d7d-7e5c416059bc,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
2060d4b3-25e8-4544-8f10-00f95b5ff54f,2024-12-18,Phone call regarding campaign 5d44f736,75e39914-5092-426d-9a5f-cc2222c8a0bd,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e145ae84-bfa0-4fa5-b86c-29a2fd61e00e,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
25ad7514-667f-438e-ae88-3fa5c2b71de0,2023-11-18,Phone call regarding campaign 5d44f736,2ccf6f72-cfd8-4012-94c3-1d1513e05943,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,0491a003-6819-4fbb-bc20-028fc64374f5,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
c29a7805-304f-4b70-a00b-74827fe7c805,2024-01-14,Phone call regarding campaign 5d44f736,ac4cf3e9-9a3c-40af-a7b5-f26b0570f2da,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,6ef8552c-3f9e-4ea0-972b-d84ed78dc56b,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
65c37d85-11b1-404a-ab12-78bdb9ce8a16,2024-07-03,Phone call regarding campaign 1d8a9af1,c5431359-0987-44a9-b17d-f7055cbe1b02,1d8a9af1-c274-471f-8204-3196d40d6ac5,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2372e7a4-3497-4d38-bbd0-8c7d65ff848b,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
075edb34-3abf-4a06-9de7-5f36652699d4,2023-08-10,Phone call regarding campaign 1d8a9af1,e83304ee-2e2c-4a78-ac2e-766dc3739fc3,1d8a9af1-c274-471f-8204-3196d40d6ac5,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,54b13f0b-978b-4b4c-afa2-9193aa7f2bfd,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
abbce169-2abb-4d13-8835-79409b9f2678,2025-04-07,Phone call regarding campaign 1d8a9af1,ea1015ee-ddb5-4d2b-9d3c-6da6bc412d40,1d8a9af1-c274-471f-8204-3196d40d6ac5,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,645be762-f33c-43bb-976a-69eda6aa8506,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
a5b3e9a7-7d7d-415d-87ca-86251b0dbafb,2024-02-27,Phone call regarding campaign 31997c7f,68a39eb5-8abf-4842-8ee2-5d3887133cad,31997c7f-9559-45b5-89f7-8a27a4a6ab03,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,c28ba5a1-45cc-4dd3-84ba-cb1fef7c3404,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
8c98e6f3-767b-4047-a1a1-07cd76be95fa,2024-06-18,Phone call regarding campaign 31997c7f,88af8904-c274-4981-b09d-e0d4ff433a1c,31997c7f-9559-45b5-89f7-8a27a4a6ab03,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,c85af2de-1d5b-4067-a052-cd890d777bfb,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
1f0b8bd3-fab3-4eec-9c4a-ed7b1d78be4a,2024-12-02,Phone call regarding campaign 1d8a9af1,b2ec0215-73be-4d44-bafd-6d0bcdb38199,1d8a9af1-c274-471f-8204-3196d40d6ac5,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f850164a-0440-4a66-9d98-b82accc85acf,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
e76016aa-5ad7-46ca-ba45-010bc303fbfa,2024-09-14,Phone call regarding campaign 5d44f736,5ae18ce0-1f6d-4b2c-a736-cbc7f56b3f35,5d44f736-537b-4c81-92ab-cc39aff2aaa5,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,fa1e47fb-2cf8-4c96-84f8-1dff7572512d,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
9827e67e-a980-4ca7-a7a6-ecda525eb4b6,2025-01-23,Phone call regarding campaign 5d44f736,4e6ccefe-e044-46ae-af48-7abaca4e0609,5d44f736-537b-4c81-92ab-cc39aff2aaa5,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,94ab0397-3318-460d-ba15-38123fbd86e6,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
fc6a7925-f925-4441-acbd-4136aed488fa,2025-05-25,Phone call regarding campaign 5d44f736,3ea8d2a5-a845-46c7-8420-f363c84572c3,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,41d2fda0-7d0b-4c57-9d17-4648ea865533,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
cc78f7c5-4311-414b-aebc-06f8bfd07cfd,2023-10-22,Phone call regarding campaign 5d44f736,d95c3975-6bee-4900-b0de-38205eb637f4,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,48477b60-e53b-4fcc-9f4b-ec24a07e6dee,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
f9c808cf-c19d-47e7-a98e-d2acee29b2d0,2025-04-03,Phone call regarding campaign 1c8a347f,dba9a76a-6fa6-4115-90d9-0e4fb46436e1,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,37e6e442-5e95-40d1-82dd-ff8d70f4b165,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
820c7f32-7208-4bbf-a9b4-a91070d41dec,2023-08-22,Phone call regarding campaign 1c8a347f,d0487f89-0afc-4712-b291-16f8770c3ddd,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2c192d13-948d-4bc1-a9d2-4dbbf484fded,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
2dd79a63-0f9d-4cda-8e26-134a7bfbba73,2023-10-01,Phone call regarding campaign 1c8a347f,29fa974b-0823-494f-9e0a-511cfe140831,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,035d2cb6-937f-4d9a-b641-ff27fad9f1a0,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
9141f264-8844-472e-bc89-a997244b6724,2023-08-27,Phone call regarding campaign 1c8a347f,5d422e92-67be-4d22-89e8-f7b76101d381,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2d3ecea4-4dea-496d-9a09-7413e5412aff,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
477958d4-c827-47bc-81e2-a3441451e508,2024-01-03,Phone call regarding campaign 1d8a9af1,56c0f941-5808-4ebf-8279-2f88001119fd,1d8a9af1-c274-471f-8204-3196d40d6ac5,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,95cb3c8c-983a-4d09-8894-7aeafc06aeec,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
6e4991e8-8d2b-4b44-925d-723b21043a1f,2024-08-13,Phone call regarding campaign 31997c7f,e40a4574-6c6e-488b-a16b-1a1fdeb28a79,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,017e48b5-1845-48e1-b94f-8d9dde9ed60f,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
b9295d03-8ca8-459e-b435-65689500856f,2024-07-24,Phone call regarding campaign 1c8a347f,8b514dd0-6ab8-41b9-860f-34c3af56c79b,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,6fa3c3b7-e98b-49f8-829e-6fcd48b63eaa,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
e355f5f1-e928-4895-967b-449dfea13b1b,2024-02-28,Phone call regarding campaign 5d44f736,0399108f-e833-42ad-bd04-e38fea7faa97,5d44f736-537b-4c81-92ab-cc39aff2aaa5,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,38c796dc-6955-40a1-833a-73aaa2aa1ec3,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
bf098296-b5f6-4eaa-9edc-662f9e08c56f,2025-01-31,Phone call regarding campaign 5d44f736,89e0a1dc-1b3b-43be-8499-05b7aeb74fcb,5d44f736-537b-4c81-92ab-cc39aff2aaa5,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,c731cf98-fd10-476b-a7a4-e2c3a0c23ad3,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
98bd8838-07a4-40db-a93c-2d78dbc7f69f,2025-05-27,Phone call regarding campaign 5d44f736,a4e41027-eabc-4485-809f-54e096c6a18a,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e0628c41-7456-40e9-bf26-e16ffec2dfa3,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
62b646dc-c6d6-4a10-84e9-a1cd3fa9276b,2024-12-26,Phone call regarding campaign 5d44f736,6644ae20-6628-4caf-86e0-5ef0f2eb9369,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,5e0342ce-1df7-4716-a4ff-24b3512b7d58,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
d1fef56b-9167-48f5-9f7a-3310940e3c57,2025-03-13,Phone call regarding campaign 31997c7f,8bd4de47-6f1d-4760-a750-6ad256cda3d1,31997c7f-9559-45b5-89f7-8a27a4a6ab03,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,662b25fc-177e-473d-8854-d2448a6021e1,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
0d91b4b1-9eda-4918-8968-1682e1686deb,2025-05-05,Phone call regarding campaign 31997c7f,28953358-b91f-4a9b-abb1-64b56c1e65ec,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,efd559da-a6fc-4b6e-94ad-4ab214f460bd,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
cb130220-39c0-43fe-8bc6-2dbdc0372648,2024-10-07,Phone call regarding campaign 5d44f736,39c04d2e-dbae-4dc5-a905-a3a5f740b6ce,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,a77c52f1-837c-48fc-ac11-38fbfa2da4a3,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
2ef2ef49-f8cd-46bb-8487-f9e1c51bd5a1,2024-09-22,Phone call regarding campaign 1c8a347f,a07a0054-6f6f-4005-bb8f-8765c07149d4,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,48cb3212-e232-4a11-a9d2-00db62a8329c,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
1935e73c-cefb-4c27-a8ee-07c405c80855,2024-05-10,Phone call regarding campaign 1c8a347f,c0da24b1-1664-4fde-999d-fc1b20857d69,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,12c2b78d-c192-4545-8197-adae0604bf93,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
89b192ff-c9fc-4168-a943-d42d49fb4f83,2025-05-14,Phone call regarding campaign 31997c7f,80aabae6-d5c3-4c24-9563-91faafcae744,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2b4d6325-36d5-4414-9b34-48162f4415bb,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
9ed84c3e-2a37-4110-b9b8-40b3cfc0917c,2025-07-26,Phone call regarding campaign 5d44f736,f6a352a6-9bf1-4c43-af85-73f7ef8ec6f3,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,99f20bc4-edc8-4373-acf4-65ce62eba974,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
660f91fe-e0cd-44fc-bf6e-97ba108e56c8,2025-01-17,Phone call regarding campaign 1d8a9af1,aedfa14f-7928-47d5-8ce8-8b1ddef934ee,1d8a9af1-c274-471f-8204-3196d40d6ac5,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,be6b6e6c-c94f-4cba-aae3-54bbf9e5f4b2,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
ebc79598-328d-45f4-a536-8e9a8e0c35b3,2023-12-01,Phone call regarding campaign 31997c7f,d136bb4c-441c-4a3c-834c-8713ffe3e623,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,9fa3c0c2-22e2-46db-a3af-6deb382734cf,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
c48fc35a-625a-4f48-a191-239e14c7c459,2023-09-27,Phone call regarding campaign 31997c7f,f5f5fa81-4913-458d-99a6-0eec5f6f6f2b,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2060916a-9c86-4088-897c-14cc96ed4d3c,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
f0871099-6af8-4a61-ae3f-a3d3b63d38cc,2023-12-11,Phone call regarding campaign 5d44f736,fe887759-37c9-4e51-82ef-ed9f9bde652f,5d44f736-537b-4c81-92ab-cc39aff2aaa5,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,94eb7c5d-66dd-44d4-9c80-b5d246f382d8,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
c971b44b-7285-4c7c-bd39-027b398fcbf8,2023-11-21,Phone call regarding campaign 31997c7f,6d93be9a-e81d-4369-96f2-80e58bc0654f,31997c7f-9559-45b5-89f7-8a27a4a6ab03,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b964aa18-3566-4163-ac6b-d38d4425f7f0,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
c0f47fc4-b4bd-4bd6-975b-01eebc9e22fb,2024-05-08,Phone call regarding campaign 31997c7f,0e2a915e-c66b-409f-8733-c97c6290a560,31997c7f-9559-45b5-89f7-8a27a4a6ab03,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,7678d882-3c79-4b75-8b5a-66d2c7af5ccf,bb05204b-9818-4e53-9036-6b29b936b0fb,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57
